1092, 1093, 0.51736091273695051, 0, 0
1092, 1141, 0.72004799344815995, 0, 0
1092, 1142, 0.50220148082890614, 0, 0
1092, 1143, 0.70284080248708403, 0, 0
1093, 1042, 0.72379569268638599, 0, 0
1093, 1043, 0.50516728293782953, 0, 0
1093, 1044, 0.72844920959046577, 0, 0
1093, 1092, 0.50670511693873976, 0, 0
1093, 1094, 0.51878599716405871, 0, 0
1093, 1142, 0.72776416767729246, 0, 0
1093, 1143, 0.50078004161030132, 0, 0
1093, 1144, 0.7185389289955153, 0, 0
1094, 1043, 0.74206841294837833, 0, 0
1094, 1044, 0.51491852480888067, 0, 0
1094, 1045, 0.71583728916035094, 0, 0
1094, 1093, 0.5143797683014123, 0, 0
1094, 1095, 0.50230258078221612, 0, 0
1094, 1143, 0.71082376204314157, 0, 0
1094, 1144, 0.50545291908737255, 0, 0
1094, 1145, 0.75119711359473396, 0, 0
1095, 1044, 0.73226781587227163, 0, 0
1095, 1045, 0.49627868338511449, 0, 0
1095, 1046, 0.68905192080510869, 0, 0
1095, 1094, 0.50577795856052132, 0, 0
1095, 1096, 0.51136680880478669, 0, 0
1095, 1144, 0.697364370613625, 0, 0
1095, 1145, 0.49742603495776755, 0, 0
1095, 1146, 0.71757599173497222, 0, 0
1096, 1045, 0.72051887666637981, 0, 0
1096, 1046, 0.49415859202930812, 0, 0
1096, 1047, 0.70864461463885986, 0, 0
1096, 1095, 0.52248745510327677, 0, 0
1096, 1097, 0.51931832028795288, 0, 0
1096, 1145, 0.71067468745438944, 0, 0
1096, 1146, 0.54393612232944788, 0, 0
1096, 1147, 0.6944023488233344, 0, 0
1097, 1046, 0.70531208484091912, 0, 0
1097, 1047, 0.47672327191618868, 0, 0
1097, 1048, 0.73099079359894514, 0, 0
1097, 1096, 0.50048447374034311, 0, 0
1097, 1098, 0.4973168040672013, 0, 0
1097, 1146, 0.70821835169013514, 0, 0
1097, 1147, 0.52838642470050123, 0, 0
1097, 1148, 0.73084212713041319, 0, 0
1098, 1047, 0.72588435903628457, 0, 0
1098, 1048, 0.49744587117497396, 0, 0
1098, 1049, 0.72170942259549786, 0, 0
1098, 1097, 0.50558222588770829, 0, 0
1098, 1099, 0.54145549608688714, 0, 0
1098, 1147, 0.7161319060979342, 0, 0
1098, 1148, 0.51773581449372896, 0, 0
1098, 1149, 0.73804672158035023, 0, 0
1099, 1048, 0.75271410988520815, 0, 0
1099, 1049, 0.49778870019475419, 0, 0
1099, 1050, 0.72584301620582448, 0, 0
1099, 1098, 0.50105214136988996, 0, 0
1099, 1100, 0.50599636049311647, 0, 0
1099, 1148, 0.73253055181412963, 0, 0
1099, 1149, 0.52435214186684176, 0, 0
1099, 1150, 0.74166642863284316, 0, 0
1100, 1049, 0.72656106572051604, 0, 0
1100, 1050, 0.49987026466383117, 0, 0
1100, 1099, 0.51721130619081757, 0, 0
1100, 1149, 0.7328894047328145, 0, 0
1100, 1150, 0.5161740153992882, 0, 0
1101, 1051, 0.5336858256606255, 0, 0
1101, 1052, 0.73157765913402417, 0, 0
1101, 1102, 0.49675439648292785, 0, 0
1101, 1151, 0.5068960216378402, 0, 0
1101, 1152, 0.69689085040341392, 0, 0
1102, 1051, 0.74095978652710959, 0, 0
1102, 1052, 0.4877395472327406, 0, 0
1102, 1053, 0.71864540646988817, 0, 0
1102, 1101, 0.52065582036984559, 0, 0
1102, 1103, 0.49229508592837834, 0, 0
1102, 1151, 0.71149435163497476, 0, 0
1102, 1152, 0.50526050895399377, 0, 0
1102, 1153, 0.73243780398524894, 0, 0
1103, 1052, 0.72484538449817948, 0, 0
1103, 1053, 0.48459523151676526, 0, 0
1103, 1054, 0.72049312865363158, 0, 0
1103, 1102, 0.50401969394086299, 0, 0
1103, 1104, 0.52888287309595583, 0, 0
1103, 1152, 0.72156136068985022, 0, 0
1103, 1153, 0.51725833897060325, 0, 0
1103, 1154, 0.7285910297729925, 0, 0
1104, 1053, 0.71551461249054416, 0, 0
1104, 1054, 0.49023046904334139, 0, 0
1104, 1055, 0.75559473768369112, 0, 0
1104, 1103, 0.49289984024706152, 0, 0
1104, 1105, 0.51192712483072433, 0, 0
1104, 1153, 0.72020461257464963, 0, 0
1104, 1154, 0.50791018632156582, 0, 0
1104, 1155, 0.70575153011961966, 0, 0
1105, 1054, 0.73802578490363491, 0, 0
1105, 1055, 0.53500668242009031, 0, 0
1105, 1056, 0.71980790678783435, 0, 0
1105, 1104, 0.5249191702321051, 0, 0
1105, 1106, 0.51594947482744424, 0, 0
1105, 1154, 0.71791151622525329, 0, 0
1105, 1155, 0.52701432096713774, 0, 0
1105, 1156, 0.71083088693518748, 0, 0
1106, 1055, 0.73926308121775697, 0, 0
1106, 1056, 0.51374967378416148, 0, 0
1106, 1057, 0.68368491830827005, 0, 0
1106, 1105, 0.53048180343900975, 0, 0
1106, 1107, 0.50563532057248417, 0, 0
1106, 1155, 0.72347441221847419, 0, 0
1106, 1156, 0.52613014800001723, 0, 0
1106, 1157, 0.72318728851323166, 0, 0
1107, 1056, 0.69274509229253112, 0, 0
1107, 1057, 0.50125753398391293, 0, 0
1107, 1058, 0.73313626721724034, 0, 0
1107, 1106, 0.52267800054373181, 0, 0
1107, 1108, 0.51189421535241564, 0, 0
1107, 1156, 0.70143897820102064, 0, 0
1107, 1157, 0.51653673142424805, 0, 0
1107, 1158, 0.723931819038371, 0, 0
1108, 1057, 0.69223697654216942, 0, 0
1108, 1058, 0.49542426811519752, 0, 0
1108, 1059, 0.72933031036142426, 0, 0
1108, 1107, 0.5323268777647715, 0, 0
1108, 1109, 0.53409791249847804, 0, 0
1108, 1157, 0.71722156463061559, 0, 0
1108, 1158, 0.47775665839768067, 0, 0
1108, 1159, 0.71709086849923009, 0, 0
1109, 1058, 0.71666400532117891, 0, 0
1109, 1059, 0.50957560558701065, 0, 0
1109, 1060, 0.70917477110536487, 0, 0
1109, 1108, 0.51218188522678521, 0, 0
1109, 1110, 0.47852047662155295, 0, 0
1109, 1158, 0.72358368654972305, 0, 0
1109, 1159, 0.51098595369244371, 0, 0
1109, 1160, 0.72178959418902144, 0, 0
1110, 1059, 0.74427435370141704, 0, 0
1110, 1060, 0.52406895170924417, 0, 0
1110, 1061, 0.74331773766815756, 0, 0
1110, 1109, 0.50586396127102051, 0, 0
1110, 1111, 0.4977732565963896, 0, 0
1110, 1159, 0.71622738694759813, 0, 0
1110, 1160, 0.50514047100382531, 0, 0
1110, 1161, 0.7138191333264382, 0, 0
1111, 1060, 0.71905223663450824, 0, 0
1111, 1061, 0.51699363827644085, 0, 0
1111, 1062, 0.74783005751333775, 0, 0
1111, 1110, 0.49722222023003326, 0, 0
1111, 1112, 0.49764200118540397, 0, 0
1111, 1160, 0.69947550329987529, 0, 0
1111, 1161, 0.48354008282355015, 0, 0
1111, 1162, 0.72138274109018785, 0, 0
1112, 1061, 0.69516638628213412, 0, 0
1112, 1062, 0.51958083958487511, 0, 0
1112, 1063, 0.72308076150991962, 0, 0
1112, 1111, 0.51630987658188776, 0, 0
1112, 1113, 0.51605615824275519, 0, 0
1112, 1161, 0.7342517711782387, 0, 0
1112, 1162, 0.52851543163115966, 0, 0
1112, 1163, 0.70928645592010242, 0, 0
1113, 1062, 0.72057084348174238, 0, 0
1113, 1063, 0.49475663158468119, 0, 0
1113, 1064, 0.72848340773375286, 0, 0
1113, 1112, 0.48309386064969695, 0, 0
1113, 1114, 0.51348958527019395, 0, 0
1113, 1162, 0.7263222524061993, 0, 0
1113, 1163, 0.4645157730567972, 0, 0
1113, 1164, 0.75079882583144364, 0, 0
1114, 1063, 0.74498811878597582, 0, 0
1114, 1064, 0.50763778847898611, 0, 0
1114, 1065, 0.71992072988053413, 0, 0
1114, 1113, 0.51902044897603261, 0, 0
1114, 1115, 0.50840066796523553, 0, 0
1114, 1163, 0.73390154998927493, 0, 0
1114, 1164, 0.49884431164685361, 0, 0
1114, 1165, 0.73243910150776403, 0, 0
1115, 1064, 0.74472773235375145, 0, 0
1115, 1065, 0.5152366777474422, 0, 0
1115, 1066, 0.7454394165362539, 0, 0
1115, 1114, 0.51947050762377434, 0, 0
1115, 1116, 0.5346842906124365, 0, 0
1115, 1164, 0.72217720720552392, 0, 0
1115, 1165, 0.51802930564980687, 0, 0
1115, 1166, 0.72888890197531786, 0, 0
1116, 1065, 0.75402675096505112, 0, 0
1116, 1066, 0.53135514298386477, 0, 0
1116, 1067, 0.73975714901551948, 0, 0
1116, 1115, 0.50528391987948817, 0, 0
1116, 1117, 0.51043885817113255, 0, 0
1116, 1165, 0.70940207502099539, 0, 0
1116, 1166, 0.46309786975913658, 0, 0
1116, 1167, 0.7088920935949643, 0, 0
1117, 1066, 0.72500137203766724, 0, 0
1117, 1067, 0.53914912630070078, 0, 0
1117, 1068, 0.72250293088243422, 0, 0
1117, 1116, 0.50081288738614305, 0, 0
1117, 1118, 0.50909630326059307, 0, 0
1117, 1166, 0.72579006770318211, 0, 0
1117, 1167, 0.51688634997558913, 0, 0
1117, 1168, 0.72900171689014315, 0, 0
1118, 1067, 0.73410780784734753, 0, 0
1118, 1068, 0.52546729108730805, 0, 0
1118, 1069, 0.70919472734726807, 0, 0
1118, 1117, 0.53643400123227958, 0, 0
1118, 1119, 0.50473875724429496, 0, 0
1118, 1167, 0.71787158482252489, 0, 0
1118, 1168, 0.49484940590132914, 0, 0
1118, 1169, 0.72070222453681343, 0, 0
1119, 1068, 0.73567055676915305, 0, 0
1119, 1069, 0.51458650498216951, 0, 0
1119, 1070, 0.73467742842576023, 0, 0
1119, 1118, 0.52221296953900664, 0, 0
1119, 1120, 0.52793180724225719, 0, 0
1119, 1168, 0.72397015571331491, 0, 0
1119, 1169, 0.51618215789702016, 0, 0
1119, 1170, 0.72087172962596335, 0, 0
1120, 1069, 0.71952987705800742, 0, 0
1120, 1070, 0.51182211522796595, 0, 0
1120, 1071, 0.72698484896918769, 0, 0
1120, 1119, 0.51413705725336745, 0, 0
1120, 1121, 0.5075176290165706, 0, 0
1120, 1169, 0.72777010448118884, 0, 0
1120, 1170, 0.49789237277260728, 0, 0
1120, 1171, 0.7670338996283016, 0, 0
1121, 1070, 0.73118345838370802, 0, 0
1121, 1071, 0.50889261564566157, 0, 0
1121, 1072, 0.69214069828246638, 0, 0
1121, 1120, 0.51982347769157611, 0, 0
1121, 1122, 0.50023281480247483, 0, 0
1121, 1170, 0.72816638304368253, 0, 0
1121, 1171, 0.5219527744485547, 0, 0
1121, 1172, 0.70157646138217866, 0, 0
1122, 1071, 0.74376035731191736, 0, 0
1122, 1072, 0.51844189564985976, 0, 0
1122, 1073, 0.71213826000628588, 0, 0
1122, 1121, 0.51507199653077107, 0, 0
1122, 1123, 0.49607540023156155, 0, 0
1122, 1171, 0.70895883094851531, 0, 0
1122, 1172, 0.51649543386120544, 0, 0
1122, 1173, 0.73186634237729031, 0, 0
1123, 1072, 0.69702314439183, 0, 0
1123, 1073, 0.49417873113254229, 0, 0
1123, 1074, 0.73372325557427864, 0, 0
1123, 1122, 0.5146871163640746, 0, 0
1123, 1124, 0.52551103158068313, 0, 0
1123, 1172, 0.72740075465844234, 0, 0
1123, 1173, 0.5055910323694206, 0, 0
1123, 1174, 0.70505341990250703, 0, 0
1124, 1073, 0.70910857418328055, 0, 0
1124, 1074, 0.53621043804247381, 0, 0
1124, 1075, 0.70671808782645984, 0, 0
1124, 1123, 0.53794499942857399, 0, 0
1124, 1125, 0.49380125997882629, 0, 0
1124, 1173, 0.72678226763656095, 0, 0
1124, 1174, 0.49333546883242496, 0, 0
1124, 1175, 0.73832382427324084, 0, 0
1125, 1074, 0.72928947262262356, 0, 0
1125, 1075, 0.45929043853837653, 0, 0
1125, 1076, 0.70439247938996719, 0, 0
1125, 1124, 0.51420347074688455, 0, 0
1125, 1126, 0.50509234724880914, 0, 0
1125, 1174, 0.73019124823391068, 0, 0
1125, 1175, 0.51017224036556341, 0, 0
1125, 1176, 0.68889779575608601, 0, 0
1126, 1075, 0.72562937712530007, 0, 0
1126, 1076, 0.49800003628479983, 0, 0
1126, 1077, 0.72328054020159926, 0, 0
1126, 1125, 0.52724868239920142, 0, 0
1126, 1127, 0.52381487047093644, 0, 0
1126, 1175, 0.74227065917962542, 0, 0
1126, 1176, 0.50840178300601779, 0, 0
1126, 1177, 0.70825354395358764, 0, 0
1127, 1076, 0.7063895139626184, 0, 0
1127, 1077, 0.47904287978941523, 0, 0
1127, 1078, 0.69844665659330207, 0, 0
1127, 1126, 0.50392924270471429, 0, 0
1127, 1128, 0.52885163941015012, 0, 0
1127, 1176, 0.70020319030545664, 0, 0
1127, 1177, 0.50191265937787877, 0, 0
1127, 1178, 0.72438467804898421, 0, 0
1128, 1077, 0.69924888407545605, 0, 0
1128, 1078, 0.49093396054938643, 0, 0
1128, 1079, 0.74462091925475127, 0, 0
1128, 1127, 0.52223813244968209, 0, 0
1128, 1129, 0.5097383461775663, 0, 0
1128, 1177, 0.73856871019226344, 0, 0
1128, 1178, 0.48937264948723375, 0, 0
1128, 1179, 0.72781045424272117, 0, 0
1129, 1078, 0.71471750256104793, 0, 0
1129, 1079, 0.50905924352038934, 0, 0
1129, 1080, 0.71687615436650964, 0, 0
1129, 1128, 0.53938639272137512, 0, 0
1129, 1130, 0.50428882563684008, 0, 0
1129, 1178, 0.71505655236107957, 0, 0
1129, 1179, 0.51666502430176076, 0, 0
1129, 1180, 0.72895935226932662, 0, 0
1130, 1079, 0.7368237675135324, 0, 0
1130, 1080, 0.49245316837167874, 0, 0
1130, 1081, 0.71883589285968907, 0, 0
1130, 1129, 0.54060944614035955, 0, 0
1130, 1131, 0.50976269648176697, 0, 0
1130, 1179, 0.72765669023951596, 0, 0
1130, 1180, 0.49819050164266032, 0, 0
1130, 1181, 0.69696654883923415, 0, 0
1131, 1080, 0.7311514360006337, 0, 0
1131, 1081, 0.50970745576961618, 0, 0
1131, 1082, 0.72809348807280672, 0, 0
1131, 1130, 0.50912682726478864, 0, 0
1131, 1132, 0.50791397484131573, 0, 0
1131, 1180, 0.72522748980708296, 0, 0
1131, 1181, 0.50023784358088097, 0, 0
1131, 1182, 0.71017916684132809, 0, 0
1132, 1081, 0.69636599907197028, 0, 0
1132, 1082, 0.50801605052845711, 0, 0
1132, 1083, 0.73486512387872893, 0, 0
1132, 1131, 0.49260426873926205, 0, 0
1132, 1133, 0.51003281273337819, 0, 0
1132, 1181, 0.73212288136637893, 0, 0
1132, 1182, 0.50893447706647732, 0, 0
1132, 1183, 0.70942065178470393, 0, 0
1133, 1082, 0.73586164162952938, 0, 0
1133, 1083, 0.51915185182724921, 0, 0
1133, 1084, 0.72847421349894281, 0, 0
1133, 1132, 0.51661269604748883, 0, 0
1133, 1134, 0.5212851317652486, 0, 0
1133, 1182, 0.71832308563524139, 0, 0
1133, 1183, 0.51511211598514939, 0, 0
1133, 1184, 0.72050006234941766, 0, 0
1134, 1083, 0.7143549010523812, 0, 0
1134, 1084, 0.48707193264412563, 0, 0
1134, 1085, 0.72248071773158995, 0, 0
1134, 1133, 0.50867397648964674, 0, 0
1134, 1135, 0.49879522177821306, 0, 0
1134, 1183, 0.71944515277096166, 0, 0
1134, 1184, 0.5246260566069888, 0, 0
1134, 1185, 0.70468856341176722, 0, 0
1135, 1084, 0.72009318863438643, 0, 0
1135, 1085, 0.54651418337487145, 0, 0
1135, 1086, 0.71329671159065244, 0, 0
1135, 1134, 0.50678368021387377, 0, 0
1135, 1136, 0.50893296653878939, 0, 0
1135, 1184, 0.7149556034896718, 0, 0
1135, 1185, 0.49854180127253778, 0, 0
1135, 1186, 0.7354103927934923, 0, 0
1136, 1085, 0.7330671511192941, 0, 0
1136, 1086, 0.49849194573854128, 0, 0
1136, 1087, 0.69820219225444036, 0, 0
1136, 1135, 0.53684218362039804, 0, 0
1136, 1137, 0.51905353790264985, 0, 0
1136, 1185, 0.70797365745906293, 0, 0
1136, 1186, 0.48457180485193002, 0, 0
1136, 1187, 0.72115025797148735, 0, 0
1137, 1086, 0.72046965586832357, 0, 0
1137, 1087, 0.53485487668005161, 0, 0
1137, 1088, 0.71024305991276238, 0, 0
1137, 1136, 0.51731994941319726, 0, 0
1137, 1138, 0.5366638045363491, 0, 0
1137, 1186, 0.73944474542130745, 0, 0
1137, 1187, 0.51246589885008953, 0, 0
1137, 1188, 0.74624837812573608, 0, 0
1138, 1087, 0.68840764186783621, 0, 0
1138, 1088, 0.49237423030800181, 0, 0
1138, 1089, 0.72992777962636812, 0, 0
1138, 1137, 0.51223883471622278, 0, 0
1138, 1139, 0.50625816081904573, 0, 0
1138, 1187, 0.69704858741280229, 0, 0
1138, 1188, 0.52966655022527698, 0, 0
1138, 1189, 0.71133433893135178, 0, 0
1139, 1088, 0.70981192040204411, 0, 0
1139, 1089, 0.54249486676925063, 0, 0
1139, 1090, 0.69352583148338764, 0, 0
1139, 1138, 0.49601249474413955, 0, 0
1139, 1140, 0.49478812207030698, 0, 0
1139, 1188, 0.70372763071716971, 0, 0
1139, 1189, 0.4907990695328085, 0, 0
1139, 1190, 0.72785532119812857, 0, 0
1140, 1089, 0.75984852216344534, 0, 0
1140, 1090, 0.56197132549244755, 0, 0
1140, 1091, 0.72872449938039285, 0, 0
1140, 1139, 0.50528737060660589, 0, 0
1140, 1141, 0.51907562655845585, 0, 0
1140, 1189, 0.73011858840829247, 0, 0
1140, 1190, 0.49450918919689291, 0, 0
1140, 1191, 0.71238299975981345, 0, 0
1141, 1090, 0.73334329117574337, 0, 0
1141, 1091, 0.52949441663326724, 0, 0
1141, 1092, 0.71565372650519898, 0, 0
1141, 1140, 0.50897735494947882, 0, 0
1141, 1142, 0.49617721392650399, 0, 0
1141, 1190, 0.72111440867585708, 0, 0
1141, 1191, 0.50848521833892713, 0, 0
1141, 1192, 0.7369923841449183, 0, 0
1142, 1091, 0.72283025705573245, 0, 0
1142, 1092, 0.50275604886701686, 0, 0
1142, 1093, 0.71952892292378856, 0, 0
1142, 1141, 0.49389147133714356, 0, 0
1142, 1143, 0.51693730561520479, 0, 0
1142, 1191, 0.73724547457979783, 0, 0
1142, 1192, 0.50565068423682502, 0, 0
1142, 1193, 0.72348527262670392, 0, 0
1143, 1092, 0.71178625555829145, 0, 0
1143, 1093, 0.53830461154792875, 0, 0
1143, 1094, 0.73866338663174325, 0, 0
1143, 1142, 0.50137953527241064, 0, 0
1143, 1144, 0.53483739153659771, 0, 0
1143, 1192, 0.71878698166613297, 0, 0
1143, 1193, 0.52337743022975636, 0, 0
1143, 1194, 0.73401884613766122, 0, 0
1144, 1093, 0.73066927406799598, 0, 0
1144, 1094, 0.51832005397285685, 0, 0
1144, 1095, 0.74340935089183113, 0, 0
1144, 1143, 0.50390014458799615, 0, 0
1144, 1145, 0.49436325190346014, 0, 0
1144, 1193, 0.73959152651505955, 0, 0
1144, 1194, 0.52282984068682858, 0, 0
1144, 1195, 0.72280094518829285, 0, 0
1145, 1094, 0.73311015433044102, 0, 0
1145, 1095, 0.54462700362551564, 0, 0
1145, 1096, 0.73108853531085782, 0, 0
1145, 1144, 0.50954562095275069, 0, 0
1145, 1146, 0.48177900688928865, 0, 0
1145, 1194, 0.72115006655531433, 0, 0
1145, 1195, 0.51333034748635797, 0, 0
1145, 1196, 0.72484689753836384, 0, 0
1146, 1095, 0.71452235510530182, 0, 0
1146, 1096, 0.50198269732511691, 0, 0
1146, 1097, 0.73759992649364281, 0, 0
1146, 1145, 0.496957728712066, 0, 0
1146, 1147, 0.49701984610265887, 0, 0
1146, 1195, 0.70346703652136011, 0, 0
1146, 1196, 0.51786838994653228, 0, 0
1146, 1197, 0.71726022437827386, 0, 0
1147, 1096, 0.71529654027732792, 0, 0
1147, 1097, 0.52013651493050028, 0, 0
1147, 1098, 0.70594047878007304, 0, 0
1147, 1146, 0.50233940713913627, 0, 0
1147, 1148, 0.49237966427038149, 0, 0
1147, 1196, 0.7436485087610708, 0, 0
1147, 1197, 0.51956338754226483, 0, 0
1147, 1198, 0.73506255403966081, 0, 0
1148, 1097, 0.73091894658324197, 0, 0
1148, 1098, 0.5231203810360413, 0, 0
1148, 1099, 0.73420261617096416, 0, 0
1148, 1147, 0.53309845552294699, 0, 0
1148, 1149, 0.49765988658327276, 0, 0
1148, 1197, 0.7282247398125743, 0, 0
1148, 1198, 0.52100824845207361, 0, 0
1148, 1199, 0.74560033777528312, 0, 0
1149, 1098, 0.69631497787637608, 0, 0
1149, 1099, 0.53337453188344619, 0, 0
1149, 1100, 0.73305237576466276, 0, 0
1149, 1148, 0.51807794245535232, 0, 0
1149, 1150, 0.51077895839193443, 0, 0
1149, 1198, 0.70860955969660799, 0, 0
1149, 1199, 0.5079873295544689, 0, 0
1149, 1200, 0.71820087734171578, 0, 0
1150, 1099, 0.72671739300680693, 0, 0
1150, 1100, 0.51835495599754755, 0, 0
1150, 1149, 0.51372258495838363, 0, 0
1150, 1199, 0.72878117102632267, 0, 0
1150, 1200, 0.48145329164907497, 0, 0
1151, 1101, 0.53807427346475845, 0, 0
1151, 1102, 0.70703135376230686, 0, 0
1151, 1152, 0.4921265785724464, 0, 0
1151, 1201, 0.5222144081325949, 0, 0
1151, 1202, 0.71905692707186719, 0, 0
1152, 1101, 0.7254029050696339, 0, 0
1152, 1102, 0.49771160304252676, 0, 0
1152, 1103, 0.73221964440620402, 0, 0
1152, 1151, 0.49375592509099547, 0, 0
1152, 1153, 0.51701293951403238, 0, 0
1152, 1201, 0.7099701637337188, 0, 0
1152, 1202, 0.51836299953651332, 0, 0
1152, 1203, 0.75591431411324361, 0, 0
1153, 1102, 0.74194555854506938, 0, 0
1153, 1103, 0.50967296212627844, 0, 0
1153, 1104, 0.72145306899174666, 0, 0
1153, 1152, 0.52596419840288777, 0, 0
1153, 1154, 0.50414861116095799, 0, 0
1153, 1202, 0.72761639960282809, 0, 0
1153, 1203, 0.51604642690566793, 0, 0
1153, 1204, 0.71987110533839727, 0, 0
1154, 1103, 0.7385892395153667, 0, 0
1154, 1104, 0.52651220319891345, 0, 0
1154, 1105, 0.73298782936186491, 0, 0
1154, 1153, 0.4785807833130426, 0, 0
1154, 1155, 0.51999007862232582, 0, 0
1154, 1203, 0.74242939654024764, 0, 0
1154, 1204, 0.51710576497439531, 0, 0
1154, 1205, 0.75275434027321508, 0, 0
1155, 1104, 0.71472088389687927, 0, 0
1155, 1105, 0.49727822432806112, 0, 0
1155, 1106, 0.73097528490342401, 0, 0
1155, 1154, 0.49752933261084775, 0, 0
1155, 1156, 0.50178279511154789, 0, 0
1155, 1204, 0.72554541096311587, 0, 0
1155, 1205, 0.50027847687129989, 0, 0
1155, 1206, 0.72946858172662077, 0, 0
1156, 1105, 0.72627475851729961, 0, 0
1156, 1106, 0.51293108388348052, 0, 0
1156, 1107, 0.70397491363418763, 0, 0
1156, 1155, 0.50287639717475807, 0, 0
1156, 1157, 0.50862830513360735, 0, 0
1156, 1205, 0.71804353287713274, 0, 0
1156, 1206, 0.52264561644636076, 0, 0
1156, 1207, 0.70613000251049041, 0, 0
1157, 1106, 0.72187409939344982, 0, 0
1157, 1107, 0.49969991314306866, 0, 0
1157, 1108, 0.69156417440661122, 0, 0
1157, 1156, 0.51390487374284355, 0, 0
1157, 1158, 0.51673650767260948, 0, 0
1157, 1206, 0.73082561473803276, 0, 0
1157, 1207, 0.52873419706961833, 0, 0
1157, 1208, 0.7135711321681204, 0, 0
1158, 1107, 0.71686145808092738, 0, 0
1158, 1108, 0.52943215943014599, 0, 0
1158, 1109, 0.70420050998110795, 0, 0
1158, 1157, 0.51561524713590379, 0, 0
1158, 1159, 0.49685400701916083, 0, 0
1158, 1207, 0.74316966552181896, 0, 0
1158, 1208, 0.53361404739391805, 0, 0
1158, 1209, 0.73310841692870465, 0, 0
1159, 1108, 0.71944116883925524, 0, 0
1159, 1109, 0.52126212969635344, 0, 0
1159, 1110, 0.70381041830563695, 0, 0
1159, 1158, 0.49498916588020081, 0, 0
1159, 1160, 0.53573128345052545, 0, 0
1159, 1208, 0.71761787559724943, 0, 0
1159, 1209, 0.50931741073947401, 0, 0
1159, 1210, 0.7338801269721501, 0, 0
1160, 1109, 0.71583450700148221, 0, 0
1160, 1110, 0.48971477699502181, 0, 0
1160, 1111, 0.7068263466844632, 0, 0
1160, 1159, 0.49010554515583188, 0, 0
1160, 1161, 0.52834198409131639, 0, 0
1160, 1209, 0.72669496900453701, 0, 0
1160, 1210, 0.52500270374124036, 0, 0
1160, 1211, 0.71193918601394834, 0, 0
1161, 1110, 0.70600687650448835, 0, 0
1161, 1111, 0.51785474403267517, 0, 0
1161, 1112, 0.70805294404128816, 0, 0
1161, 1160, 0.50236321015068741, 0, 0
1161, 1162, 0.51544532567679358, 0, 0
1161, 1210, 0.72697815214584438, 0, 0
1161, 1211, 0.52436931519177743, 0, 0
1161, 1212, 0.71463103484369372, 0, 0
1162, 1111, 0.71998899931954818, 0, 0
1162, 1112, 0.50598880961175341, 0, 0
1162, 1113, 0.7021128370640598, 0, 0
1162, 1161, 0.4937477393109313, 0, 0
1162, 1163, 0.52681697373204528, 0, 0
1162, 1211, 0.7291326711368209, 0, 0
1162, 1212, 0.5220957944101251, 0, 0
1162, 1213, 0.69970983837100897, 0, 0
1163, 1112, 0.71884924401456751, 0, 0
1163, 1113, 0.53112058070174739, 0, 0
1163, 1114, 0.72193326386254408, 0, 0
1163, 1162, 0.49876542049304151, 0, 0
1163, 1164, 0.51285955503039626, 0, 0
1163, 1212, 0.73632455953257192, 0, 0
1163, 1213, 0.51587599049136701, 0, 0
1163, 1214, 0.73105199938114673, 0, 0
1164, 1113, 0.72221210602475527, 0, 0
1164, 1114, 0.50517365274755233, 0, 0
1164, 1115, 0.72939219549798506, 0, 0
1164, 1163, 0.51262952611381352, 0, 0
1164, 1165, 0.51832227797617181, 0, 0
1164, 1213, 0.72809450641856555, 0, 0
1164, 1214, 0.50649663890250718, 0, 0
1164, 1215, 0.71674637225255322, 0, 0
1165, 1114, 0.73070500503681213, 0, 0
1165, 1115, 0.5057373303734195, 0, 0
1165, 1116, 0.71825881533271096, 0, 0
1165, 1164, 0.5108401006216281, 0, 0
1165, 1166, 0.50328058944194543, 0, 0
1165, 1214, 0.73955241134347927, 0, 0
1165, 1215, 0.48541691549782601, 0, 0
1165, 1216, 0.72031015789551023, 0, 0
1166, 1115, 0.69758211012724392, 0, 0
1166, 1116, 0.520896518467722, 0, 0
1166, 1117, 0.69839835929100225, 0, 0
1166, 1165, 0.52401741401103819, 0, 0
1166, 1167, 0.4878987157969451, 0, 0
1166, 1215, 0.71153338618066586, 0, 0
1166, 1216, 0.51142980827366491, 0, 0
1166, 1217, 0.73349938021548855, 0, 0
1167, 1116, 0.72149468349291934, 0, 0
1167, 1117, 0.53249697087100512, 0, 0
1167, 1118, 0.71980500049653129, 0, 0
1167, 1166, 0.48526725874960147, 0, 0
1167, 1168, 0.5454047033934547, 0, 0
1167, 1216, 0.71039612508006067, 0, 0
1167, 1217, 0.50384863267008373, 0, 0
1167, 1218, 0.72750465903132566, 0, 0
1168, 1117, 0.71632385472414828, 0, 0
1168, 1118, 0.51094458049238434, 0, 0
1168, 1119, 0.72320513954245114, 0, 0
1168, 1167, 0.49387870998853689, 0, 0
1168, 1169, 0.50514266319251444, 0, 0
1168, 1217, 0.70052461251685749, 0, 0
1168, 1218, 0.53609385524937248, 0, 0
1168, 1219, 0.75193908440737722, 0, 0
1169, 1118, 0.73447600656781153, 0, 0
1169, 1119, 0.52449816061808152, 0, 0
1169, 1120, 0.72828941522563695, 0, 0
1169, 1168, 0.52005957776305389, 0, 0
1169, 1170, 0.5119900439763907, 0, 0
1169, 1218, 0.72331003389228543, 0, 0
1169, 1219, 0.50860224070021398, 0, 0
1169, 1220, 0.71035805601739221, 0, 0
